Row.names	logFC	AveExpr	t	P.Value	adj.P.Val	B	X	ensembl_gene_id	external_gene_name	gene_biotype	description	percentage_gene_gc_content
1455438_at	-0.659698632465449	8.73046098686387	-3.54282187699295	0.00123015012334486	0.0458390784414455	-1.15821709486815	35813	ENSMUSG00000000876	Pxmp4	protein_coding	Peroxisomal membrane protein 4  [Source:UniProtKB/Swiss-Prot;Acc:Q9JJW0]	47.38
1453724_a_at	-0.712773777403543	8.7236747249415	-3.9700361573921	0.000376701666180459	0.0215923491147301	-0.0458733028484577	33956	ENSMUSG00000000753	Serpinf1	protein_coding	Pigment epithelium-derived factor  [Source:UniProtKB/Swiss-Prot;Acc:P97298]	49.44
1436472_at	0.838021190964449	8.71997257260021	5.22793915332209	9.99631079031141e-06	0.00146959652382564	3.40770739766153	21046	ENSMUSG00000069793	Slfn9	protein_coding		43.87
1450024_at	-0.579475070154333	8.71461529596242	-4.07015786706187	0.000283997063910618	0.0180366535289633	0.221065853647556	30051	ENSMUSG00000025231	Sufu	protein_coding	SUFU negative regulator of hedgehog signaling [Source:MGI Symbol;Acc:MGI:1345643]	49.1
1437176_at	1.9970358777204	8.71385391658913	8.78546444813045	4.51772806750599e-10	2.75885489968563e-07	12.9425171260179	21945	ENSMUSG00000074151	Nlrc5	protein_coding	Protein NLRC5  [Source:UniProtKB/Swiss-Prot;Acc:C3VPR6]	46.95
1435991_at	-0.520533991367477	8.71114722861581	-4.25325209180723	0.000168734718464407	0.012346016094095	0.714172977783305	20762	ENSMUSG00000031618	Nr3c2	protein_coding	nuclear receptor subfamily 3 group C member 2 [Source:HGNC Symbol;Acc:HGNC:7979]	41.62
1418338_at	-0.519794015418654	8.70998729631548	-3.58127485265174	0.00110769547038857	0.0431832558484901	-1.06011549951484	3282	ENSMUSG00000024400	Wdr33	protein_coding	WD repeat domain 33 [Source:MGI Symbol;Acc:MGI:1921570]	42.48
1431591_s_at	1.96145027225688	8.70948508243542	10.2632422248605	1.08196880821709e-11	1.14526398349779e-08	16.4328079016705	16921	ENSMUSG00000035692	Isg15	protein_coding	Ubiquitin-like protein ISG15  [Source:UniProtKB/Swiss-Prot;Acc:Q64339]	50.68
1436779_at	0.87595481147176	8.68301326530877	3.9392514042446	0.0004107414493277	0.0228826223217563	-0.127525760307533	21687	ENSMUSG00000015340	Cybb	protein_coding	Cytochrome b-245 heavy chain  [Source:UniProtKB/Swiss-Prot;Acc:Q61093]	39.72
1438005_at	-0.400171375344666	8.67424507264548	-3.85959789387888	0.000513368804809056	0.0262090456538771	-0.337810359725305	22425	ENSMUSG00000054099	Slc25a40	protein_coding	Solute carrier family 25 member 40  [Source:UniProtKB/Swiss-Prot;Acc:Q8BGP6]	38.21
1429810_at	0.713010902799461	8.64799690266938	4.04562781042502	0.000304395906174468	0.0189425570519351	0.155476198349151	15113	ENSMUSG00000050310	Rictor	protein_coding	RPTOR independent companion of MTOR, complex 2 [Source:MGI Symbol;Acc:MGI:1926007]	39.86
1460730_at	-0.494125272910232	8.64526111367416	-3.62650631367374	0.000978713149910663	0.0398449180454014	-0.944163492646182	38887	ENSMUSG00000029388	Eif2b1	protein_coding	Translation initiation factor eIF-2B subunit alpha  [Source:UniProtKB/Swiss-Prot;Acc:Q99LC8]	48.93
1440972_at	0.516412290344634	8.64478469770235	4.55901430757066	7.00656067838126e-05	0.00635221044749762	1.54932694599541	24763	ENSMUSG00000021488	Nsd1	protein_coding	nuclear receptor-binding SET-domain protein 1 [Source:MGI Symbol;Acc:MGI:1276545]	41.07
1439493_at	-0.597757014437747	8.63315874305722	-3.61508343290892	0.00100984192829206	0.0404893061021647	-0.973502166184892	23640	ENSMUSG00000071064	Zfp827	protein_coding	zinc finger protein 827 [Source:MGI Symbol;Acc:MGI:2444807]	46.08
1421911_at	1.0468828563969	8.62380733102715	10.4479992345169	6.92301389459719e-12	7.85143950796192e-09	16.8464464525851	6558	ENSMUSG00000040033	Stat2	protein_coding	signal transducer and activator of transcription 2 [Source:MGI Symbol;Acc:MGI:103039]	47.97
1436633_at	0.858707607696038	8.62160667331738	5.82690253744321	1.73714344622931e-06	0.000360542419183084	5.08243191174624	21403	ENSMUSG00000085501	Gm11772	antisense	predicted gene 11772 [Source:MGI Symbol;Acc:MGI:3649468]	49.83
1453416_at	1.09862091881037	8.59962394372956	4.02712527494522	0.00032072525093305	0.0194734805800746	0.106082914487546	34098	ENSMUSG00000074802	Gas2l3	protein_coding	growth arrest specific 2 like 3 [Source:HGNC Symbol;Acc:HGNC:27475]	41.78
1426133_a_at	0.327213379660179	8.59725072034472	3.59648182463582	0.00106259605557299	0.0420732390831925	-1.02119834633915	11716	ENSMUSG00000026088	Mitd1	protein_coding	Mus musculus MIT, microtubule interacting and transport, domain containing 1 (Mitd1), transcript variant 2, mRNA. [Source:RefSeq mRNA;Acc:NM_001356262]	44.11
1426519_at	-0.656622142243168	8.59100427087216	-4.17184805695133	0.000212811251429045	0.0146929211066652	0.494197241251932	11816	ENSMUSG00000019916	P4ha1	protein_coding	Prolyl 4-hydroxylase subunit alpha-1  [Source:UniProtKB/Swiss-Prot;Acc:Q60715]	41.47
1418973_at	-0.380540635709913	8.59017614885715	-3.74734465200692	0.000701477133997062	0.0323300528157862	-0.631585098122583	3830	ENSMUSG00000026577	Blzf1	protein_coding	Golgin-45  [Source:UniProtKB/Swiss-Prot;Acc:Q8R2X8]	41.23
1428221_at	-0.994725427690094	8.57782452054022	-5.63666026462718	3.02652284236622e-06	0.000555533137915255	4.5509388108479	13591	ENSMUSG00000032609	Klhdc8b	protein_coding	Kelch domain-containing protein 8B  [Source:UniProtKB/Swiss-Prot;Acc:Q9D2D9]	52.38
1448757_at	0.676518779628102	8.56887986774535	5.32607565915129	7.50295306215426e-06	0.00116222572921321	3.68212161495732	28824	ENSMUSG00000036986	Pml	protein_coding	Protein PML  [Source:UniProtKB/Swiss-Prot;Acc:Q60953]	47.67
1460603_at	1.3635252516952	8.5680236407827	4.52772398033354	7.66940112809644e-05	0.00676505091174174	1.46329971074446	38902	ENSMUSG00000047735	Samd9l	protein_coding	sterile alpha motif domain containing 9 like [Source:HGNC Symbol;Acc:HGNC:1349]	39.84
1449629_s_at	-0.603684608565404	8.56446599412426	-3.89493423582127	0.000465075500874116	0.0246141208837626	-0.244702042457897	29875	ENSMUSG00000020180	Snrpd3	protein_coding	small nuclear ribonucleoprotein D3 [Source:MGI Symbol;Acc:MGI:1914582]	44.51
1448061_at	1.68893268920716	8.56237422864088	5.19014030653279	1.11640553535918e-05	0.00160590459755635	3.30206737008844	28251	ENSMUSG00000025044	Msr1	protein_coding	Macrophage scavenger receptor types I and II  [Source:UniProtKB/Swiss-Prot;Acc:P30204]	36.39
1418507_s_at	1.41230998117053	8.5607167301423	5.60701117576198	3.30034151097135e-06	0.000595467867505087	4.46803056579109	3384	ENSMUSG00000020027	Socs2	protein_coding	suppressor of cytokine signaling 2 [Source:MGI Symbol;Acc:MGI:1201787]	45.87
1456619_at	0.931450912950733	8.55452767481107	4.67288497331672	5.03890014147808e-05	0.00503176962240995	1.86329241999047	36531	ENSMUSG00000044626	Liph	protein_coding	Lipase member H  [Source:UniProtKB/Swiss-Prot;Acc:Q8CIV3]	45.12
1436325_at	-0.594925561593024	8.54098172752361	-3.98015143411284	0.000366131000026446	0.021190871182912	-0.0189991405348087	21014	ENSMUSG00000032238	Rora	protein_coding	RAR-related orphan receptor alpha [Source:MGI Symbol;Acc:MGI:104661]	44.77
1459711_at	-0.726229166333703	8.52643799982666	-3.93381711265216	0.000417054754320274	0.0231126941072257	-0.141917916301852	38181	ENSMUSG00000039683	Sdk1	protein_coding	Protein sidekick-1  [Source:UniProtKB/Swiss-Prot;Acc:Q3UH53]	44.7
1429181_at	-0.738476020547197	8.52420742267041	-4.05279870835011	0.000298288654781598	0.0186827539104332	0.174637733680443	14563	ENSMUSG00000026649	Cfap126	protein_coding	Protein Flattop  [Source:UniProtKB/Swiss-Prot;Acc:Q6P8X9]	46.09
1440195_at	-0.700291084596443	8.52413084359634	-5.96025135212309	1.17806378364023e-06	0.000265315003187912	5.45425792824878	24642	ENSMUSG00000036371	Serbp1	protein_coding	Plasminogen activator inhibitor 1 RNA-binding protein  [Source:UniProtKB/Swiss-Prot;Acc:Q9CY58]	39.62
1437010_a_at	-0.626130389177619	8.51988346692262	-4.63553976230094	5.61487513875542e-05	0.0054330007601282	1.76017627704139	21658	ENSMUSG00000028141	Oaz3	protein_coding	Mus musculus ornithine decarboxylase antizyme 3 (Oaz3), mRNA. [Source:RefSeq mRNA;Acc:NM_016901]	43.59
1453061_at	-0.452879305127871	8.51845632416694	-3.74843760002909	0.000699356928498116	0.0322791849774094	-0.628740067797411	33608	ENSMUSG00000036941	Elac1	protein_coding	Zinc phosphodiesterase ELAC protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q8VEB6]	45.61
1448449_at	-0.712934226571942	8.51243883709212	-4.04331786534875	0.000306389176736612	0.0189656692149534	0.149305929224304	28883	ENSMUSG00000022221	Ripk3	protein_coding	receptor-interacting serine-threonine kinase 3 [Source:MGI Symbol;Acc:MGI:2154952]	52.85
1452014_a_at	1.97533568126669	8.51151837079342	8.5199915958809	9.10261902405198e-10	5.07111696682054e-07	12.2815249815437	32589	ENSMUSG00000020053	Igf1	protein_coding	Insulin-like growth factor I  [Source:UniProtKB/Swiss-Prot;Acc:P05017]	41.03
1456118_at	-0.426707729408538	8.50136967769074	-4.07171159922131	0.000282751109049333	0.0179935099556344	0.225224298034016	36337	ENSMUSG00000020691	Mettl2	protein_coding	Methyltransferase-like protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q8BMK1]	46.23
1429539_at	-0.419554024309829	8.49587843374061	-3.54093897016936	0.00123647073363535	0.0458793547817145	-1.16300937042381	14886	ENSMUSG00000009112	Bcl2l13	protein_coding	Bcl-2-like protein 13  [Source:UniProtKB/Swiss-Prot;Acc:P59017]	43.41
1455942_at	-0.331710025059211	8.49587549130853	-3.49887680489393	0.00138612545181981	0.0492904968897403	-1.26978039588019	36288	ENSMUSG00000054611	Kdm2a	protein_coding	lysine demethylase 2A [Source:HGNC Symbol;Acc:HGNC:13606]	40.63
1436355_at	-0.970730859557102	8.4857196916982	-5.35225999512146	6.94993644472787e-06	0.0010925506524868	3.75536463908074	21030	ENSMUSG00000044788	Fads6	protein_coding	Fatty acid desaturase 6  [Source:UniProtKB/Swiss-Prot;Acc:Q80UG1]	52.06
1416515_at	-0.580182967559706	8.47092453099723	-3.68653179906467	0.000829819627410358	0.0358028835168694	-0.789389477217814	1008	ENSMUSG00000029581	Fscn1	protein_coding	Fascin  [Source:UniProtKB/Swiss-Prot;Acc:Q61553]	54.42
1427711_a_at	-0.51882218393175	8.44326989896525	-3.49200907680434	0.00141216467832804	0.0499368478399855	-1.28716135634236	13254	ENSMUSG00000074272	Ceacam1	protein_coding	Carcinoembryonic antigen-related cell adhesion molecule 1  [Source:UniProtKB/Swiss-Prot;Acc:P31809]	46.13
1423862_at	0.557138343058851	8.43843169247935	3.79986052236934	0.000606347988521047	0.0297597841970415	-0.494536699535972	8875	ENSMUSG00000049969	Plekhf2	protein_coding	Pleckstrin homology domain-containing family F member 2  [Source:UniProtKB/Swiss-Prot;Acc:Q91WB4]	43.76
1441568_at	0.612023457592189	8.4270470535931	3.56491368101173	0.00115828488212375	0.0445646534780133	-1.10191027976927	25269	ENSMUSG00000041153	Osgin2	protein_coding	oxidative stress induced growth inhibitor family member 2 [Source:HGNC Symbol;Acc:HGNC:1355]	39.46
1417688_at	0.770426576905891	8.41534754285152	3.79243014621245	0.000619002069305739	0.0300097873447386	-0.513969776182309	2605	ENSMUSG00000025854	Fam20c	protein_coding	Extracellular serine/threonine protein kinase FAM20C  [Source:UniProtKB/Swiss-Prot;Acc:Q5MJS3]	51.32
1444402_at	0.641901191615631	8.40699665279302	3.72756858888764	0.000740937563238545	0.0332793102130693	-0.68300993957241	26633	ENSMUSG00000035164	Zc3h12c	protein_coding	zinc finger CCCH type containing 12C [Source:MGI Symbol;Acc:MGI:3026959]	39.39
1426292_at	-0.714719275720432	8.39553555093612	-4.24248144471657	0.00017400538194038	0.0127023928816478	0.685003724771449	11629	ENSMUSG00000011427	Zfp790	protein_coding	zinc finger protein 790 [Source:MGI Symbol;Acc:MGI:1923431]	46.65
1424131_at	-0.90890774574708	8.38442749034736	-4.05281522426325	0.000298274728139689	0.0186827539104332	0.174681878114477	9415	ENSMUSG00000048126	Col6a3	protein_coding	collagen, type VI, alpha 3 [Source:MGI Symbol;Acc:MGI:88461]	47.34
1453221_at	-0.576106837347945	8.38126787546549	-4.71330608219199	4.48135138713354e-05	0.00465050043458907	1.97505185616633	33236	ENSMUSG00000019861	Gopc	protein_coding	golgi associated PDZ and coiled-coil motif containing [Source:MGI Symbol;Acc:MGI:2149946]	40.19
1438269_at	-0.501223173372207	8.38040939349581	-3.67726127268744	0.000851287543110316	0.0363341880799302	-0.813358469075315	22854	ENSMUSG00000040433	Zbtb38	protein_coding	zinc finger and BTB domain containing 38 [Source:MGI Symbol;Acc:MGI:2442866]	45.16
1425209_at	-0.574779075597482	8.37321782601552	-3.98129728532952	0.000364952011444491	0.0211865651250819	-0.0159534769940999	10598	ENSMUSG00000046185	Zfp84	protein_coding	zinc finger protein 84 [Source:MGI Symbol;Acc:MGI:107780]	45.35
1426642_at	1.15606330631769	8.3694067794243	3.77905086303385	0.000642438367640824	0.0305398658150215	-0.548926470162846	12284	ENSMUSG00000026193	Fn1	protein_coding	Fibronectin Anastellin [Source:UniProtKB/Swiss-Prot;Acc:P11276]	43.66
1429614_at	-0.500170424703967	8.35668962989954	-4.94600361574031	2.2770702615974e-05	0.00278109100603944	2.62100145960231	15547	ENSMUSG00000039449	Prpf18	protein_coding	pre-mRNA processing factor 18 [Source:MGI Symbol;Acc:MGI:1914479]	42.78
1441327_a_at	-0.70162705530635	8.3499072740833	-3.82772278116063	0.000561102700073272	0.0278403378762918	-0.421545381091127	25170	ENSMUSG00000021427	Ssr1	protein_coding	Translocon-associated protein subunit alpha  [Source:UniProtKB/Swiss-Prot;Acc:Q9CY50]	44.01
1434576_at	-0.655662505262811	8.34239203491699	-4.05760851232921	0.000294259707333915	0.0185401131079136	0.187495874916759	19663	ENSMUSG00000029790	Cep41	protein_coding	Centrosomal protein of 41 kDa  [Source:UniProtKB/Swiss-Prot;Acc:Q99NF3]	43.36
1422796_at	-0.516126854776799	8.3403805779667	-4.60022148235554	6.21940765212382e-05	0.00584311508855598	1.66278663106257	7959	ENSMUSG00000019849	Prep	protein_coding	prolyl endopeptidase [Source:MGI Symbol;Acc:MGI:1270863]	46.14
1455687_at	-0.407286483865947	8.33924531859675	-3.64723072530105	0.000924593416746604	0.0382796140140657	-0.890839918315789	35675	ENSMUSG00000009828	Ick	protein_coding	Serine/threonine-protein kinase ICK  [Source:UniProtKB/Swiss-Prot;Acc:Q9JKV2]	44.96
1441339_at	0.570669555896471	8.33771637346479	3.78376084327727	0.000634091133239878	0.0303246444819764	-0.536625618595521	25208	ENSMUSG00000056608	Chd9	protein_coding	Chromodomain-helicase-DNA-binding protein 9  [Source:UniProtKB/Swiss-Prot;Acc:Q8BYH8]	42.19
1415886_at	-0.585568522367046	8.33755168562127	-3.85781533689358	0.000515930399814314	0.0262975438942272	-0.342499493873027	285	ENSMUSG00000059013	Sh2d3c	protein_coding	SH2 domain-containing protein 3C  [Source:UniProtKB/Swiss-Prot;Acc:Q9QZS8]	51.65
1455520_at	0.782210809532222	8.32360849164129	3.53463810443319	0.00125785068446166	0.0462839495771495	-1.17903816531781	35717	ENSMUSG00000017843	Ppp2r5c	protein_coding	protein phosphatase 2, regulatory subunit B', gamma [Source:MGI Symbol;Acc:MGI:1349475]	48.1
1429727_at	-0.902872612357629	8.32095918935686	-4.2710652367269	0.000160360437653897	0.0118977703217278	0.762456236699503	15456	ENSMUSG00000037762	Slc16a9	protein_coding	solute carrier family 16 (monocarboxylic acid transporters), member 9 [Source:MGI Symbol;Acc:MGI:1914109]	44.7
1417400_at	1.50483475759281	8.31922888017583	5.8645139805633	1.55679123655535e-06	0.000331784602126276	5.18737808996751	1935	ENSMUSG00000022246	Rai14	protein_coding	Mus musculus retinoic acid induced 14 (Rai14), transcript variant 3, mRNA. [Source:RefSeq mRNA;Acc:NM_001356534]	44.48
1434795_at	-0.728447318830975	8.31852797593491	-5.06023958807648	1.6316442685587e-05	0.0021679022488737	2.93936585976855	19302	ENSMUSG00000030768	Disp1	protein_coding	 1  [Source:UniProtKB/Swiss-Prot;Acc:Q3TDN0]	44.41
1436022_at	-0.559103868994479	8.27811097237432	-3.83252663753079	0.000553641518448087	0.0276317864717403	-0.408941429701538	20729	ENSMUSG00000042787	Exog	protein_coding	Nuclease EXOG, mitochondrial  [Source:UniProtKB/Swiss-Prot;Acc:Q8C163]	48.81
1425099_a_at	-0.658378535543021	8.27339704596127	-5.23457613463812	9.80423703226267e-06	0.00144806300911396	3.42626006389956	10271	ENSMUSG00000055116	Arntl	protein_coding	Mus musculus aryl hydrocarbon receptor nuclear translocator-like (Arntl), transcript variant 3, mRNA. [Source:RefSeq mRNA;Acc:NM_001357070]	47.41
1460505_at	-0.867599941629354	8.26989405732673	-4.49589126072167	8.40732187841593e-05	0.00731437003422186	1.37589955681422	38868	ENSMUSG00000102674	8030442B05Rik	lincRNA	RIKEN cDNA 8030442B05 gene [Source:MGI Symbol;Acc:MGI:1924793]	44.08
1427232_at	-0.606262266706026	8.2463488832015	-3.78892567148698	0.000625059109279033	0.0300825766027984	-0.523130434778997	12883	ENSMUSG00000046982	Tshz1	protein_coding	Teashirt homolog 1  [Source:UniProtKB/Swiss-Prot;Acc:Q5DTH5]	46.28
1418076_at	0.850841189346388	8.24287610022718	3.72282561380893	0.000750717511746709	0.0335982116715162	-0.695328103883544	2568	ENSMUSG00000031995	St14	protein_coding	suppression of tumorigenicity 14 (colon carcinoma) [Source:MGI Symbol;Acc:MGI:1338881]	49.18
1420754_at	-0.502933638061263	8.22631556613394	-3.65881271581348	0.000895623687870186	0.0376695764348579	-0.860987027296386	5463	ENSMUSG00000026803	Ttf1	protein_coding	transcription termination factor, RNA polymerase I [Source:MGI Symbol;Acc:MGI:105044]	46.8
1434904_at	-0.476864634703685	8.22011301359771	-3.5508258919769	0.00120362863787341	0.0453395342771887	-1.13783371511962	19442	ENSMUSG00000015501	Hivep2	protein_coding	Mus musculus human immunodeficiency virus type I enhancer binding protein 2 (Hivep2), transcript variant 2, mRNA. [Source:RefSeq mRNA;Acc:NM_001358782]	42.15
1437350_at	-0.563546716412596	8.21796011119768	-5.15065916596893	1.25293521160959e-05	0.00173893174355304	3.19176849894961	22057	ENSMUSG00000038268	Ovca2	protein_coding	Esterase OVCA2  [Source:UniProtKB/Swiss-Prot;Acc:Q9D7E3]	50.59
1416828_at	-1.04555764992501	8.19921410851889	-3.77070125765939	0.000657499403980393	0.0309570173139754	-0.570718967378015	1586	ENSMUSG00000027273	Snap25	protein_coding	Mus musculus synaptosomal-associated protein 25 (Snap25), transcript variant 4, mRNA. [Source:RefSeq mRNA;Acc:NM_001355255]	40.44
1436331_at	-0.506055136595121	8.19830495056379	-4.32751448486726	0.000136434443323682	0.0105745430740173	0.915794758279581	21262	ENSMUSG00000020220	Vps13d	protein_coding	vacuolar protein sorting 13D [Source:MGI Symbol;Acc:MGI:2448530]	44.38
1436216_s_at	1.17423638001711	8.18941692124163	4.23256668386534	0.000179000172083681	0.0129775124760669	0.658169299281377	21250	ENSMUSG00000037679	Inf2	protein_coding	inverted formin, FH2 and WH2 domain containing [Source:HGNC Symbol;Acc:HGNC:23791]	57.07
1428803_at	-0.880096162065946	8.1812436161631	-4.74432104045857	4.09542870236556e-05	0.00433501128145395	2.06090448323121	14365	ENSMUSG00000043487	Acot6	protein_coding	Acyl-coenzyme A thioesterase 6  [Source:UniProtKB/Swiss-Prot;Acc:Q32Q92]	44.93
1423503_at	-0.618567419910164	8.17669266121412	-3.84472016462739	0.000535134430392605	0.0271023825153384	-0.376924051086699	8115	ENSMUSG00000031990	Jam3	protein_coding	Junctional adhesion molecule C  [Source:UniProtKB/Swiss-Prot;Acc:Q9D8B7]	44.83
1419569_a_at	1.06754677953474	8.16368311329205	6.25270704140189	5.04198260490059e-07	0.000136844579161212	6.26664105035462	4447	ENSMUSG00000039236	Isg20	protein_coding	Interferon-stimulated 20 kDa protein  [Source:UniProtKB/Swiss-Prot;Acc:Q9JL16]	53.66
1435672_at	0.882115070202878	8.15454468374078	4.44422256675341	9.75712840348985e-05	0.00817513489321425	1.23430458591909	20568	ENSMUSG00000030657	Xylt1	protein_coding	xylosyltransferase 1 [Source:MGI Symbol;Acc:MGI:2451073]	46.39
1423779_at	-0.65240636541137	8.15436875726043	-3.97992848046648	0.000366360833866121	0.021190871182912	-0.0195917170850732	9006	ENSMUSG00000030086	Chchd6	protein_coding	MICOS complex subunit Mic25  [Source:UniProtKB/Swiss-Prot;Acc:Q91VN4]	45.08
1449119_at	0.519120225201021	8.15228658107898	3.93709599965101	0.000413234245661327	0.0229811794588011	-0.133234907527052	29142	ENSMUSG00000064145	Arih2	protein_coding	Mus musculus ariadne RBR E3 ubiquitin protein ligase 2 (Arih2), transcript variant 2, mRNA. [Source:RefSeq mRNA;Acc:NM_001357283]	43.24
1434932_at	-0.816041867113387	8.14649506456906	-3.9753860900907	0.000371074237706635	0.0213468522071996	-0.0316623843627601	19477	ENSMUSG00000020262	Adarb1	protein_coding	Double-stranded RNA-specific editase 1  [Source:UniProtKB/Swiss-Prot;Acc:Q91ZS8]	45.76
1449106_at	1.79138156992151	8.1349032079865	4.94179448523781	2.30518486337454e-05	0.00280464158377235	2.6092843068507	29305	ENSMUSG00000018339	Gpx3	protein_coding	Glutathione peroxidase 3  [Source:UniProtKB/Swiss-Prot;Acc:P46412]	53.8
1453065_at	-0.867488220153249	8.13289102610988	-5.24066435486397	9.63128698093191e-06	0.00142916597233408	3.44327964065253	33644	ENSMUSG00000035936	Aldh5a1	protein_coding	aldhehyde dehydrogenase family 5, subfamily A1 [Source:MGI Symbol;Acc:MGI:2441982]	46.04
1454798_at	-0.578400686125325	8.12763156919656	-4.06393983431277	0.000289037447948428	0.0182836337840684	0.20442851026428	34909	ENSMUSG00000074102	Rbm15b	protein_coding	RNA binding motif protein 15B [Source:MGI Symbol;Acc:MGI:1923598]	56.4
1436067_at	-0.710225432265481	8.12303248367461	-4.32556791004226	0.000137197661675173	0.0105745430740173	0.910498943985012	21229	ENSMUSG00000069114	Zbtb10	protein_coding	zinc finger and BTB domain containing 10 [Source:HGNC Symbol;Acc:HGNC:30953]	41.2
1452847_at	0.692253428735851	8.12043315727589	4.56727837636972	6.84117095931044e-05	0.00629685170472183	1.57206618472489	32968	ENSMUSG00000020424	Gatsl3	protein_coding	GATS protein-like 3 [Source:MGI Symbol;Acc:MGI:1919212]	55.75
1440104_at	0.818321743604529	8.11355284692249	4.05616297202207	0.000295464931899414	0.018579185965279	0.183631001130146	24604	ENSMUSG00000003226	Ranbp2	protein_coding	E3 SUMO-protein ligase RanBP2  [Source:UniProtKB/Swiss-Prot;Acc:Q9ERU9]	37.16
1425113_x_at	0.604547671314586	8.10860191640636	4.09813260390734	0.00026236597130481	0.017025393130985	0.296009827257472	9860	ENSMUSG00000112907	Gm47015	lincRNA	predicted gene, 47015 [Source:MGI Symbol;Acc:MGI:6095697]	43.71
1434737_at	-0.693012104382616	8.10743606209851	-4.84239064361199	3.07936045960451e-05	0.00353014770378127	2.33289209236747	19419	ENSMUSG00000042694	Stn1	protein_coding	CST complex subunit STN1  [Source:UniProtKB/Swiss-Prot;Acc:Q8K2X3]	48.44
1448314_at	0.86169797083786	8.10021801226867	4.21961372898368	0.000185738436400999	0.0133668498271973	0.623136664328717	28118	ENSMUSG00000019942	Cdk1	protein_coding	Cyclin-dependent kinase 1  [Source:UniProtKB/Swiss-Prot;Acc:P11440]	47.05
1460630_at	-0.673491027703339	8.0889864010744	-4.77443569680973	3.75230946124977e-05	0.00406670945194493	2.14434364359846	39021	ENSMUSG00000053819	Camk2d	protein_coding	Mus musculus calcium/calmodulin-dependent protein kinase II, delta (Camk2d), transcript variant 8, mRNA. [Source:RefSeq mRNA;Acc:NM_001346635]	40.4
1439590_at	-0.706285522219521	8.08383738557124	-4.0086112799172	0.000337922180866512	0.0202085100817629	0.056728957037401	24290	ENSMUSG00000037752	Xkr8	protein_coding	X-linked Kx blood group related 8 [Source:MGI Symbol;Acc:MGI:2685877]	50.24
1449175_at	1.47479459466362	8.0765890029005	5.64418368217888	2.96074210260518e-06	0.000546618403885044	4.57197419959478	29462	ENSMUSG00000021886	Gpr65	protein_coding	G protein-coupled receptor 65 [Source:HGNC Symbol;Acc:HGNC:4517]	42.45
1419400_at	-0.992232215805054	8.06262231286091	-4.4315678779994	0.000101190882587401	0.00841534739648622	1.1996776182733	4422	ENSMUSG00000028158	Mttp	protein_coding	Microsomal triglyceride transfer protein large subunit  [Source:UniProtKB/Swiss-Prot;Acc:O08601]	42.94
1430421_a_at	0.925332240437321	8.05378337076404	6.00313431060397	1.03992261450945e-06	0.000245274865074626	5.57366758176506	15668	ENSMUSG00000040883	Tmem205	protein_coding	Transmembrane protein 205  [Source:UniProtKB/Swiss-Prot;Acc:Q91XE8]	49.58
1440834_at	-0.833407567563717	8.04948001647007	-3.77114760152523	0.000656685670151038	0.0309570173139754	-0.569554456582855	24860	ENSMUSG00000042371	Slc5a10	protein_coding	Sodium/glucose cotransporter 5  [Source:UniProtKB/Swiss-Prot;Acc:Q5SWY8]	53.36
1420637_at	-0.580096319527834	8.02741100461275	-3.68471681382204	0.000833980835809719	0.0359335976134839	-0.794083977790351	4975	ENSMUSG00000025742	Prps2	protein_coding	Ribose-phosphate pyrophosphokinase 2  [Source:UniProtKB/Swiss-Prot;Acc:Q9CS42]	42.09
1439014_at	-1.15950869835956	8.01244040685603	-6.01342557532097	1.00926994970845e-06	0.000240972686112722	5.6023109044344	23615	ENSMUSG00000051065	Mb21d2	protein_coding	Mab-21 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30438]	46.97
1436230_at	1.58079202342745	8.01180002823948	12.0288257588578	1.80987202657046e-13	4.10517758598178e-10	20.1839641760993	21007	ENSMUSG00000061577	Adgrg5	protein_coding	Adhesion G-protein coupled receptor G5  [Source:UniProtKB/Swiss-Prot;Acc:Q3V3Z3]	49.09
1427247_at	-1.26147187197735	8.01102949813039	-7.46239368137781	1.61805520492686e-08	7.23680887781018e-06	9.55132187163873	12672	ENSMUSG00000044667	Plppr4	protein_coding	Phospholipid phosphatase-related protein type 4  [Source:UniProtKB/Swiss-Prot;Acc:Q7TME0]	38.67
1421182_at	1.1926380021317	8.00860656746947	5.11130694614625	1.40558690019706e-05	0.00192389706964473	3.08188038647975	5974	ENSMUSG00000030159	Clec1b	protein_coding	C-type lectin domain family 1 member B  [Source:UniProtKB/Swiss-Prot;Acc:Q9JL99]	38.89
1434015_at	1.71231108280015	8.00844132555793	8.88291864245082	3.50124610617947e-10	2.22364140203458e-07	13.1826077342771	18565	ENSMUSG00000036067	Slc2a6	protein_coding	solute carrier family 2 (facilitated glucose transporter), member 6 [Source:MGI Symbol;Acc:MGI:2443286]	55.82
1453196_a_at	3.2229449963956	7.99028587515464	14.1470903834741	2.17069274460854e-15	8.61629351313054e-12	24.1257131596454	33395	ENSMUSG00000029561	Oasl2	protein_coding	2'-5'-oligoadenylate synthase-like protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q9Z2F2]	46.64
