Row.names	logFC	AveExpr	t	P.Value	adj.P.Val	B	X	ensembl_gene_id	external_gene_name	gene_biotype	description	percentage_gene_gc_content
1434955_at	1.20292229042272	8.38730899098557	4.15000947401567	0.000228316872089339	0.0143164459253481	0.487215651356319	19509	ENSMUSG00000036469	March1	protein_coding	E3 ubiquitin-protein ligase MARCH1  [Source:UniProtKB/Swiss-Prot;Acc:Q6NZQ8]	37.93
1434980_at	1.03579228270649	5.34525005536808	5.88848293523558	1.48222433551768e-06	0.00037061443916822	5.24641586663093	19281	ENSMUSG00000020901	Pik3r5	protein_coding	Phosphoinositide 3-kinase regulatory subunit 5  [Source:UniProtKB/Swiss-Prot;Acc:Q5SW28]	48.12
1434991_at	0.843352220249169	8.72919323778927	5.14412638274191	1.29608146800506e-05	0.00198826410707733	3.19376491046476	19298	ENSMUSG00000037816	Fbxw17	protein_coding		47.88
1434992_at	0.790899125554411	8.23853661214665	5.68296369419309	2.6944876601616e-06	0.000578131457083996	4.6806728691787	19457	ENSMUSG00000034949	Zfr2	protein_coding	zinc finger RNA binding protein 2 [Source:MGI Symbol;Acc:MGI:2143792]	56.23
1435024_at	0.788391433531393	7.26331606192384	4.4292582354435	0.000102876819702161	0.0083765472042106	1.23703329338719	19706	ENSMUSG00000014837	4931428F04Rik	protein_coding	Uncharacterized protein KIAA0895-like  [Source:UniProtKB/Swiss-Prot;Acc:Q810A5]	50.9
1435050_at	1.96425671306928	6.59102811665321	5.53825856080347	4.10730227229e-06	0.000810107973022168	4.28156066487147	20142	ENSMUSG00000019852	Arfgef3	protein_coding	Brefeldin A-inhibited guanine nucleotide-exchange protein 3  [Source:UniProtKB/Swiss-Prot;Acc:Q3UGY8]	41.81
1435105_at	1.60035944306989	8.28175006860553	6.46859271600937	2.7750508519418e-07	0.0001049068330993	6.83070447581774	20225	ENSMUSG00000044628	Rnf208	protein_coding	RING finger protein 208  [Source:UniProtKB/Swiss-Prot;Acc:Q8K0W3]	63.45
1435113_x_at	0.499580281044437	10.4653938861258	4.20785757334632	0.000193720153365402	0.0128486818995301	0.64155742578748	19978	ENSMUSG00000027581	Stmn3	protein_coding	stathmin-like 3 [Source:MGI Symbol;Acc:MGI:1277137]	49.63
1435126_at	1.02934416052873	10.9850782617437	6.9814994012236	6.44191825249029e-08	3.35349367389884e-05	8.20806217238166	19976	ENSMUSG00000042662	Dusp15	protein_coding	Dual specificity protein phosphatase 15  [Source:UniProtKB/Swiss-Prot;Acc:Q8R4V2]	53.41
1435135_at	0.557774991271529	8.85163418373199	3.69669061593743	0.000811664063138602	0.0330334669921303	-0.699235946447745	19902	ENSMUSG00000027698	Nceh1	protein_coding	Neutral cholesterol ester hydrolase 1  [Source:UniProtKB/Swiss-Prot;Acc:Q8BLF1]	45.56
1435178_x_at	0.481640350597674	11.6410624386952	4.11557050258593	0.000251723201421863	0.0151678752583515	0.395604871697641	19882	ENSMUSG00000029472	Anapc5	protein_coding	Anaphase-promoting complex subunit 5  [Source:UniProtKB/Swiss-Prot;Acc:Q8BTZ4]	45.26
1435216_a_at	0.796595887010828	8.03544003950679	3.94515273045336	0.000406877158220263	0.0203150694328372	-0.0544293833860463	20015	ENSMUSG00000026790	Odf2	protein_coding	Mus musculus outer dense fiber of sperm tails 2 (Odf2), transcript variant 6, mRNA. [Source:RefSeq mRNA;Acc:NM_001355136]	48.44
1435221_at	0.655070983709656	9.90611954703501	4.68080831756884	4.98136738902196e-05	0.00509947003390266	1.92102505428855	20021	ENSMUSG00000030067	Foxp1	protein_coding	Mus musculus forkhead box P1 (Foxp1), transcript variant 4, mRNA. [Source:RefSeq mRNA;Acc:NM_001347345]	44.4
1435223_at	-0.294000093689602	10.4411393280435	-4.04992814491288	0.00030303571748801	0.0168822793137399	0.221588480544738	19872	ENSMUSG00000031483	Erlin2	protein_coding	Erlin-2  [Source:UniProtKB/Swiss-Prot;Acc:Q8BFZ9]	47.02
1435227_at	1.3237310321751	7.82792853998785	4.0398415223149	0.000311779849133077	0.0173086872538826	0.194921217682305	20168	ENSMUSG00000048251	Rit1	protein_coding	B cell leukemia/lymphoma 11B [Source:MGI Symbol;Acc:MGI:1929913]	50.55
1435245_at	1.23895313986345	6.76994688541975	5.38638278111807	6.39539899007741e-06	0.00115884729911005	3.86232979034556	19942	ENSMUSG00000044005	Gls2	protein_coding	Glutaminase liver isoform, mitochondrial  [Source:UniProtKB/Swiss-Prot;Acc:Q571F8]	48.17
1435246_at	-0.596648828646316	11.2863460766712	-3.99012537947906	0.000358619951632524	0.018751401831674	0.0637728892582352	19863	ENSMUSG00000025931	Paqr8	protein_coding	Mus musculus progestin and adipoQ receptor family member VIII (Paqr8), transcript variant 2, mRNA. [Source:RefSeq mRNA;Acc:NM_001355122]	44.42
1435264_at	0.902960721264439	9.44449403943749	3.96334934048146	0.000386631489338533	0.0195501320763457	-0.00665369745293187	20058	ENSMUSG00000024053	Emilin2	protein_coding	Mus musculus elastin microfibril interfacer 2 (Emilin2), transcript variant 3, mRNA. [Source:RefSeq mRNA;Acc:NM_001357337]	47.47
1435275_at	0.658637002175919	9.81805533439259	5.13580922662581	1.32787960448616e-05	0.00201213577980941	3.17083018552416	20122	ENSMUSG00000051811	Cox6b2	protein_coding	Cytochrome c oxidase subunit 6B2  [Source:UniProtKB/Swiss-Prot;Acc:Q80ZN9]	58.71
1435350_at	0.486643711637715	8.48953026227647	4.2299891428851	0.000181894387054297	0.0123949705169725	0.700752301960517	20008	ENSMUSG00000027164	Traf6	protein_coding	TNF receptor-associated factor 6  [Source:UniProtKB/Swiss-Prot;Acc:P70196]	42.89
1435352_at	0.642458793631903	8.52482629150958	3.66830366323606	0.000877580064779062	0.0346180806919989	-0.771933196928765	20226	ENSMUSG00000039047	Pigk	protein_coding	phosphatidylinositol glycan anchor biosynthesis, class K [Source:MGI Symbol;Acc:MGI:1913863]	45.26
1435359_at	-0.544743492842779	7.32587347803968	-3.48142068405901	0.00146042070911356	0.0485326280900254	-1.24489794743301	20243	ENSMUSG00000033763	Mtss1l	protein_coding	MTSS1-like protein  [Source:UniProtKB/Swiss-Prot;Acc:Q6P9S0]	54.56
1435376_at	0.333275420727315	11.9302246451409	3.55690801707043	0.00119008385281493	0.0424619244338629	-1.05507350716832	20153	ENSMUSG00000061313	Ddhd2	protein_coding	Phospholipase DDHD2  [Source:UniProtKB/Swiss-Prot;Acc:Q80Y98]	42.82
1435415_x_at	1.001672901493	9.77348441572203	6.38820626581335	3.49571045150922e-07	0.000124726163356938	6.6126128955937	20133	ENSMUSG00000047945	Marcksl1	protein_coding	MARCKS-related protein  [Source:UniProtKB/Swiss-Prot;Acc:P28667]	63.58
1435417_at	-0.422464212517129	11.1427637085913	-3.74631281145897	0.000707806083192722	0.0301291986216955	-0.571651188588115	20159	ENSMUSG00000046312	AI464131	protein_coding	Myosis-regulating glycosidase  [Source:UniProtKB/Swiss-Prot;Acc:Q69ZQ1]	53.02
1435448_at	0.977717311444341	9.35867343424613	3.96470981529174	0.000385158024509566	0.019537848351919	-0.00307894243318341	19967	ENSMUSG00000027381	Bcl2l11	protein_coding	Bcl-2-like protein 11  [Source:UniProtKB/Swiss-Prot;Acc:O54918]	48.13
1435455_at	-0.758959675934987	8.10299894769009	-4.0116133774415	0.000337585464432259	0.0181081527416324	0.120396599219957	20245	ENSMUSG00000041025	Iffo2	protein_coding	Intermediate filament family orphan 2  [Source:UniProtKB/Swiss-Prot;Acc:Q8R2V2]	51.05
1435468_at	0.938540946988949	8.51531631252448	4.19741719347803	0.000199558147864769	0.0130118938336486	0.613660450048869	20136	ENSMUSG00000069920	B3gnt9	protein_coding	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 9  [Source:UniProtKB/Swiss-Prot;Acc:Q8VI16]	56.56
1435478_at	-0.508294702545234	10.5980048223896	-3.89188965143574	0.000472276652289934	0.0226201283461038	-0.193864635260036	20055	ENSMUSG00000038733	Wdr26	protein_coding	WD repeat domain 26 [Source:MGI Symbol;Acc:MGI:1923825]	41.17
1435486_at	1.32339343019529	8.05110474587018	5.09677416820797	1.48783158372831e-05	0.00215735579640604	3.06321687322361	19903	ENSMUSG00000031284	Pak3	protein_coding	Serine/threonine-protein kinase PAK 3  [Source:UniProtKB/Swiss-Prot;Acc:Q61036]	38.71
1435598_at	1.31624890245319	4.50786454149714	6.90168931621886	8.07292038657295e-08	4.00555604493163e-05	7.9954976555339	20406	ENSMUSG00000111977	Gm47163	bidirectional_promoter_lncRNA	predicted gene, 47163 [Source:MGI Symbol;Acc:MGI:6095939]	57
1435605_at	-0.627147941836519	10.0300375819395	-3.81960183541237	0.000577670907454015	0.0259829173742241	-0.382087391318129	20563	ENSMUSG00000056367	Actr3b	protein_coding	Actin-related protein 3B  [Source:UniProtKB/Swiss-Prot;Acc:Q641P0]	45.36
1435627_x_at	0.396900107491351	11.0071421879776	3.6508473866011	0.000920662651038173	0.0357525518158711	-0.816530499147805	20675	ENSMUSG00000047945	Marcksl1	protein_coding	MARCKS-related protein  [Source:UniProtKB/Swiss-Prot;Acc:P28667]	63.58
1435679_at	0.422390261447264	10.7789430494468	4.7095893735348	4.58319988233438e-05	0.00480328423311975	1.99968168274751	20680	ENSMUSG00000026672	Optn	protein_coding	Mus musculus optineurin (Optn), transcript variant 1, mRNA. [Source:RefSeq mRNA;Acc:NM_001356487]	45.11
1435683_a_at	0.738622321304577	8.76380022287281	4.81167813069341	3.40915318907728e-05	0.00389516795546347	2.27921671185496	20768	ENSMUSG00000022822	Abcc5	protein_coding	Multidrug resistance-associated protein 5  [Source:UniProtKB/Swiss-Prot;Acc:Q9R1X5]	44.44
1435700_at	0.990810259533148	8.6322293743099	4.78394337668662	3.69479164404003e-05	0.00411677574233302	2.20319726706332	20447	ENSMUSG00000052698	Tln2	protein_coding	talin 2 [Source:MGI Symbol;Acc:MGI:1917799]	45.34
1435703_at	0.556703633133935	8.62784865068471	3.52627148277836	0.00129340073304312	0.0451419380847653	-1.13232014613891	20501	ENSMUSG00000032020	Ubash3b	protein_coding	ubiquitin associated and SH3 domain containing, B [Source:MGI Symbol;Acc:MGI:1920078]	46.87
1435705_at	0.816084443996679	8.17492434938913	4.4558212326982	9.53186083088292e-05	0.00800496602716445	1.30892763756449	20730	ENSMUSG00000070822	Zscan18	protein_coding	zinc finger and SCAN domain containing 18 [Source:MGI Symbol;Acc:MGI:3643810]	44.63
1435722_at	1.2197943893677	9.71736950518767	5.75411680736596	2.19048567743323e-06	0.00049684909062066	4.87671600775463	20665	ENSMUSG00000025892	Gria4	protein_coding	glutamate receptor, ionotropic, AMPA4 (alpha 4) [Source:MGI Symbol;Acc:MGI:95811]	36.76
1435723_at	0.506406664231097	10.2220901974635	3.8643433661499	0.000510017470322518	0.0239101765201222	-0.26573089604471	20424	ENSMUSG00000042857	Gm9776	bidirectional_promoter_lncRNA		45.64
1435737_a_at	0.371636558870996	10.7640581969853	3.94203747922758	0.000410445572718003	0.0204610661878496	-0.0626015432338676	20791	ENSMUSG00000022678	Nde1	protein_coding	Nuclear distribution  1  [Source:UniProtKB/Swiss-Prot;Acc:Q9CZA6]	45.8
1435773_at	1.50440096395361	5.16306500799653	4.69543058294334	4.77496868792325e-05	0.00493905963143331	1.96097784988036	20757	ENSMUSG00000035365	Parpbp	protein_coding	PARP1 binding protein [Source:HGNC Symbol;Acc:HGNC:26074]	39.62
1435787_at	0.575610165844832	9.63064030169341	3.986735362478	0.000362053485933569	0.0188785031951075	0.0548482861535655	20636	ENSMUSG00000027784	Ppm1l	protein_coding	Protein phosphatase 1L  [Source:UniProtKB/Swiss-Prot;Acc:Q8BHN0]	43.4
1435796_at	1.3403876601946	4.97655994374844	4.02956088764756	0.000320946382589987	0.0175424104646539	0.167761356891028	20317	ENSMUSG00000063430	Wscd2	protein_coding	WSC domain containing 2 [Source:MGI Symbol;Acc:MGI:2445030]	51
1435807_at	1.07286159872388	7.06067711853485	5.59264830569071	3.50525519655439e-06	0.000713521658760159	4.43162679612249	20546	ENSMUSG00000006699	Cdc42	protein_coding	Cell division control   [Source:UniProtKB/Swiss-Prot;Acc:P60766]	41.05
1435832_at	0.621015804646927	9.29184564041296	4.67612440060009	5.04933478540274e-05	0.00512273565848128	1.90823100090948	20738	ENSMUSG00000049939	Lrrc4	protein_coding	Leucine-rich repeat-containing protein 4  [Source:UniProtKB/Swiss-Prot;Acc:Q99PH1]	43.24
1435888_at	-0.484748381947989	10.3212614224249	-4.05638988281866	0.00029756075458404	0.0167253861682948	0.238682478992474	20625	ENSMUSG00000020122	Egfr	protein_coding	Epidermal growth factor receptor  [Source:UniProtKB/Swiss-Prot;Acc:Q01279]	41.94
1435890_at	0.490902886893208	10.0678019399834	3.67843644237038	0.000853476027447858	0.0340479035824205	-0.746008356003285	20292	ENSMUSG00000024759	Atl3	protein_coding	Atlastin-3  [Source:UniProtKB/Swiss-Prot;Acc:Q91YH5]	40.99
1435902_at	0.670101737188036	9.43748445858926	4.76104887655628	3.94839135788344e-05	0.00430863118795838	2.14048677057251	20517	ENSMUSG00000045211	Nudt18	protein_coding	8-oxo-dGDP phosphatase NUDT18  [Source:UniProtKB/Swiss-Prot;Acc:Q3U2V3]	53.37
1435914_at	0.539194915184712	9.8907583352594	3.77728237347768	0.000649663036946817	0.0282991080085681	-0.491708272168442	20586	ENSMUSG00000018501	Ncor1	protein_coding	nuclear receptor co-repressor 1 [Source:MGI Symbol;Acc:MGI:1349717]	39.33
1435917_at	1.30469972610064	4.99489804130088	4.98781424047264	2.04332504716555e-05	0.00272182261067561	2.76311521601107	20403	ENSMUSG00000029153	Ociad2	protein_coding	OCIA domain-containing protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q9D8W7]	45.4
1435959_at	1.37431740023136	7.13156716831694	4.86602622289133	2.91151640455777e-05	0.00344982102338552	2.42833304566258	20324	ENSMUSG00000049744	Arhgap15	protein_coding	Rho GTPase activating protein 15 [Source:MGI Symbol;Acc:MGI:1923367]	38.37
1435970_at	0.381491508780911	10.7998589919691	4.74953983589301	4.08232733404202e-05	0.00437953731393596	2.10897721686751	20595	ENSMUSG00000017376	Nlk	protein_coding	Serine/threonine-protein kinase NLK  [Source:UniProtKB/Swiss-Prot;Acc:O54949]	40.51
1435990_at	1.04127185713546	4.93240553753948	5.50528401419963	4.52168949817288e-06	0.000880897239352637	4.19055769582454	20649	ENSMUSG00000036545	Adamts2	protein_coding	A disintegrin and metalloproteinase with thrombospondin motifs 2  [Source:UniProtKB/Swiss-Prot;Acc:Q8C9W3]	48.68
1435996_at	0.63725783062586	4.12281258381671	3.74211268019739	0.000716071184311196	0.0303995193286124	-0.582474656284714	20552	ENSMUSG00000036526	Card11	protein_coding	Caspase recruitment domain-containing protein 11  [Source:UniProtKB/Swiss-Prot;Acc:Q8CIS0]	48.15
1436037_at	1.68335672958109	7.18657372005619	5.33483411537149	7.43284179893214e-06	0.00128978082691306	3.72001813242309	21021	ENSMUSG00000027009	Itga4	protein_coding	integrin subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:6140]	38.83
1436047_at	0.292518053469252	11.8046052173772	4.01269201035118	0.000336562047597639	0.0180838034204112	0.123241383715301	20809	ENSMUSG00000052928	Ctif	protein_coding	cap binding complex dependent translation initiation factor [Source:HGNC Symbol;Acc:HGNC:23925]	49.66
1436067_at	0.505927951555813	8.25128658702818	4.21609758537753	0.000189231392295334	0.0127310230134287	0.663587562306365	21229	ENSMUSG00000069114	Zbtb10	protein_coding	zinc finger and BTB domain containing 10 [Source:HGNC Symbol;Acc:HGNC:30953]	41.2
1436077_a_at	1.5952962226442	7.97205452925342	6.86285674992491	9.01190545971434e-08	4.40266242881891e-05	7.89182371094161	21176	ENSMUSG00000070000	Fcho1	protein_coding	F-BAR domain only protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q8K285]	54.9
1436078_at	2.70496886821646	7.28346117001062	9.23439129462252	1.48856957712353e-10	3.63611745550445e-07	13.8652201786447	21177	ENSMUSG00000070000	Fcho1	protein_coding	F-BAR domain only protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q8K285]	54.9
1436090_at	1.76286965537217	8.4156540241539	6.43829308358887	3.02718159379573e-07	0.000110492128173544	6.74856376329994	21171	ENSMUSG00000038173	Enpp6	protein_coding	Ectonucleotide pyrophosphatase/phosphodiesterase family member 6  [Source:UniProtKB/Swiss-Prot;Acc:Q8BGN3]	43.89
1436093_at	0.905858400642684	5.68405535638046	5.86359478960281	1.59334581228769e-06	0.00039222245169919	5.17799488800997	20886	ENSMUSG00000028876	Epha10	protein_coding	Ephrin type-A receptor 10  [Source:UniProtKB/Swiss-Prot;Acc:Q8BYG9]	51.33
1436098_at	0.957446879129696	9.24678932875209	5.02377849537734	1.84025077824647e-05	0.00249727254255289	2.86211726157348	21200	ENSMUSG00000027792	Bche	protein_coding	Cholinesterase  [Source:UniProtKB/Swiss-Prot;Acc:Q03311]	35.47
1436182_at	0.796886293059486	7.42576005113675	6.47920749707657	2.69182702388468e-07	0.000102986707401757	6.85946207434761	20879	ENSMUSG00000023927	Satb1	protein_coding	Mus musculus special AT-rich sequence binding protein 1 (Satb1), transcript variant 5, mRNA. [Source:RefSeq mRNA;Acc:NM_001357638]	41.38
1436235_x_at	0.31770285124545	9.75257042031462	3.54190448544409	0.00123964280415673	0.0438697511231236	-1.0929379631399	21187	ENSMUSG00000043183	Simc1	protein_coding	SUMO interacting motifs containing 1 [Source:HGNC Symbol;Acc:HGNC:24779]	42.06
1436238_at	0.948748133954121	9.54304912427684	5.63317589959346	3.11489951527154e-06	0.000646706763338028	4.5434071606882	21003	ENSMUSG00000033595	Lgi3	protein_coding	Leucine-rich repeat LGI family member 3  [Source:UniProtKB/Swiss-Prot;Acc:Q8K406]	53.59
1436339_at	0.336146544157087	10.6205657936328	3.53545351982299	0.00126155917115435	0.0443641323145144	-1.1091978503652	21131	ENSMUSG00000073155	1810058I24Rik	lincRNA	RIKEN cDNA 1810058I24 gene [Source:MGI Symbol;Acc:MGI:1914955]	45.1
1436354_at	-0.636859196546308	8.56738298712269	-3.83857324194636	0.000547978596937637	0.0250735739852372	-0.332806580590084	21123	ENSMUSG00000037784	Dzip1l	protein_coding	Zinc finger protein DZIP1L  [Source:UniProtKB/Swiss-Prot;Acc:Q499E4]	47.79
1436387_at	-0.895010554470137	8.55537523522091	-6.45941663047872	2.84908528170324e-07	0.000106438474259396	6.80583681700559	21216	ENSMUSG00000007617	Homer1	protein_coding	Homer protein homolog 1  [Source:UniProtKB/Swiss-Prot;Acc:Q9Z2Y3]	37.94
1436434_at	1.4229044726273	4.9973048248319	4.98693738339016	2.04854543836079e-05	0.00272182261067561	2.76070212729536	21083	ENSMUSG00000018983	E2f2	protein_coding	Transcription factor E2F2  [Source:UniProtKB/Swiss-Prot;Acc:P56931]	51.66
1436464_at	1.02416654895189	8.97002688609553	3.98502795234598	0.000363794971069941	0.0189072165406317	0.0503542244739004	20883	ENSMUSG00000079045	Prox1os	antisense	prospero homeobox 1, opposite strand [Source:MGI Symbol;Acc:MGI:4937200]	45.17
1436532_at	1.04604060860042	5.85637177754056	3.85302102912355	0.000526369251376351	0.0244259194839234	-0.295220072488233	21532	ENSMUSG00000032500	Dclk3	protein_coding	Serine/threonine-protein kinase DCLK3  [Source:UniProtKB/Swiss-Prot;Acc:Q8BWQ5]	46.56
1436539_at	-0.543666867283696	9.71576148654449	-3.57522195490699	0.00113218255907847	0.0413551867321415	-1.00876537293655	21382	ENSMUSG00000021097	Clmn	protein_coding	Calmin  [Source:UniProtKB/Swiss-Prot;Acc:Q8C5W0]	49.81
1436550_at	-0.376809550878697	10.5196801523879	-4.02247058178089	0.000327421561076133	0.0177108662323184	0.149041923661115	21722	ENSMUSG00000047648	Fbxo30	protein_coding	F-box only protein 30  [Source:UniProtKB/Swiss-Prot;Acc:Q8BJL1]	37.65
1436551_at	-0.456267737376937	10.322282044808	-4.17162685917822	0.000214730741977352	0.0136370862602005	0.544825715079248	21462	ENSMUSG00000031565	Fgfr1	protein_coding	Fibroblast growth factor receptor 1  [Source:UniProtKB/Swiss-Prot;Acc:P16092]	49.44
1436555_at	-0.423466693766368	11.2998183756562	-3.91787568698218	0.000439179968898925	0.0214378299162088	-0.125913949984941	21749	ENSMUSG00000031596	Slc7a2	protein_coding	solute carrier family 7 (cationic amino acid transporter, y+ system), member 2 [Source:MGI Symbol;Acc:MGI:99828]	42.37
1436575_at	-0.59630566767915	8.60532795950566	-3.67547855182613	0.000860445116697024	0.0341542933508925	-0.753578992522971	21645	ENSMUSG00000039579	Grin3a	protein_coding	glutamate ionotropic receptor NMDA type subunit 3A [Source:HGNC Symbol;Acc:HGNC:16767]	39.99
1436624_at	1.11602763781437	8.21495364821308	4.25677396273597	0.000168528843439816	0.0116915089256073	0.772497600337953	21596	ENSMUSG00000040265	Dnm3	protein_coding	Dynamin-3  [Source:UniProtKB/Swiss-Prot;Acc:Q8BZ98]	41.44
1436808_x_at	1.02849852889949	6.45541957794905	4.14724600532862	0.0002301133997552	0.0143528223191862	0.479856863281718	21753	ENSMUSG00000005410	Mcm5	protein_coding	minichromosome maintenance complex component 5 [Source:MGI Symbol;Acc:MGI:103197]	46.5
1436853_a_at	-0.746676143844187	8.95285674803788	-3.87601848061011	0.000493675288359652	0.0233979981818817	-0.235292271761741	21399	ENSMUSG00000025889	Snca	protein_coding	Alpha-synuclein  [Source:UniProtKB/Swiss-Prot;Acc:O55042]	37.81
1436910_at	0.952033054287623	8.60664896861402	4.9074897755756	2.58103977744949e-05	0.00317677977259336	2.5422212659947	21518	ENSMUSG00000070565	Rasal2	protein_coding	RAS protein activator like 2 [Source:HGNC Symbol;Acc:HGNC:9874]	37.6
1436912_at	0.890506707767093	8.69889206218443	3.65087745553306	0.000920586705633853	0.0357525518158711	-0.816453750041185	21595	ENSMUSG00000017412	Cacnb4	protein_coding	Mus musculus calcium channel, voltage-dependent, beta 4 subunit (Cacnb4), transcript variant 6, mRNA. [Source:RefSeq mRNA;Acc:NM_001355059]	43.76
1436916_at	1.2068811284215	6.30199790834623	3.94739068545519	0.000404332389499143	0.0202198031945595	-0.0485573404558854	21433	ENSMUSG00000042757	Tmem108	protein_coding	Mus musculus transmembrane protein 108 (Tmem108), transcript variant 2, mRNA. [Source:RefSeq mRNA;Acc:NM_001359465]	45.41
1436932_at	1.03254295214857	4.63727030095341	4.06854486668997	0.000287523374580113	0.0164214114384739	0.270859078462766	21503	ENSMUSG00000037188	Grhl3	protein_coding	Grainyhead-like   [Source:UniProtKB/Swiss-Prot;Acc:Q5FWH3]	52.39
1436969_at	1.17000474222959	5.82543062982593	5.23952155728924	9.81435321516486e-06	0.00159007544054878	3.45693407657246	21523	ENSMUSG00000078161	Erich3	protein_coding		41.98
1437113_s_at	0.449611269467493	10.2004613430675	3.46795347944841	0.00151450787960672	0.0496317829895885	-1.27858076702783	21987	ENSMUSG00000027695	Pld1	protein_coding	phospholipase D1 [Source:HGNC Symbol;Acc:HGNC:9067]	43.59
1437151_at	0.343520178157545	11.8287064821364	4.0219001608035	0.000327948019039623	0.0177108662323184	0.14753636038705	22026	ENSMUSG00000042506	Usp22	protein_coding	ubiquitin specific peptidase 22 [Source:MGI Symbol;Acc:MGI:2144157]	48.33
1437226_x_at	1.02074542092928	11.5609813696779	7.62339722228405	1.0742194055717e-08	1.00328933011557e-05	9.89051711821982	22179	ENSMUSG00000047945	Marcksl1	protein_coding	MARCKS-related protein  [Source:UniProtKB/Swiss-Prot;Acc:P28667]	63.58
1437241_at	0.706663371799317	8.48960971992587	3.96538958654663	0.000384423855483956	0.019537848351919	-0.00129264513643434	22228	ENSMUSG00000020653	Klf11	protein_coding	Krueppel-like factor 11  [Source:UniProtKB/Swiss-Prot;Acc:Q8K1S5]	48.1
1437284_at	-0.520332614985895	11.1412164867303	-3.63590371075098	0.000959167357294701	0.0368469278625748	-0.854642733540112	22125	ENSMUSG00000044674	Fzd1	protein_coding	Frizzled-1  [Source:UniProtKB/Swiss-Prot;Acc:O70421]	55.66
1437311_at	0.849278072983909	4.75258977393781	4.5632594691795	6.99572960959677e-05	0.00637665535573041	1.60056234864082	22101	ENSMUSG00000044349	Snhg11	protein_coding	small nucleolar RNA host gene 11 [Source:MGI Symbol;Acc:MGI:2441845]	46.56
1437318_at	1.32993249156014	7.07302131102057	4.26123237088088	0.000166399952720575	0.01161873907881	0.78445069572908	21936	ENSMUSG00000031284	Pak3	protein_coding	Serine/threonine-protein kinase PAK 3  [Source:UniProtKB/Swiss-Prot;Acc:Q61036]	38.71
1437408_at	1.8277561571475	8.39500614133543	5.87689585262461	1.53295533289754e-06	0.000380304660907512	5.21456485445541	22007	ENSMUSG00000039116	Adgrg6	protein_coding	Adhesion G-protein coupled receptor G6 ADGRG6 N-terminal fragment ADGRG6 C-terminal fragment [Source:UniProtKB/Swiss-Prot;Acc:Q6F3F9]	39.17
1437409_s_at	1.88732949075307	7.35232164952552	6.56888626436717	2.08199233780863e-07	8.58619047884586e-05	7.10202564760883	22008	ENSMUSG00000039116	Adgrg6	protein_coding	Adhesion G-protein coupled receptor G6 ADGRG6 N-terminal fragment ADGRG6 C-terminal fragment [Source:UniProtKB/Swiss-Prot;Acc:Q6F3F9]	39.17
1437422_at	1.97263031944794	7.04623424669139	5.75876791458892	2.16104574150322e-06	0.000493697895837661	4.88952501701869	22129	ENSMUSG00000022231	Sema5a	protein_coding	sema domain, seven thrombospondin repeats (type 1 and type 1-like), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 5A [Source:MGI Symbol;Acc:MGI:107556]	40.81
1437492_at	1.81062487004468	6.16946904803395	3.97785236927729	0.000371203769515664	0.0191356748392369	0.0314739574724108	21970	ENSMUSG00000061013	Mkx	protein_coding	mohawk homeobox [Source:HGNC Symbol;Acc:HGNC:23729]	41.68
1437528_x_at	2.07419273061331	7.88367047391494	8.46634247031266	1.09891684685926e-09	1.45400435300066e-06	12.0172812688435	22422	ENSMUSG00000050875	A730017C20Rik	protein_coding	UPF0258  isoform c  [Source:RefSeq peptide;Acc:NP_001161397]	39.46
1437558_at	1.36611659067648	8.61892940873073	4.22302586895453	0.000185536466252205	0.012562282485797	0.682119244094601	22726	ENSMUSG00000039385	Cdh6	protein_coding	Cadherin-6  [Source:UniProtKB/Swiss-Prot;Acc:P97326]	41.85
1437606_at	0.681025902799041	9.30107336444714	3.67666424550708	0.000857644896790619	0.0340933844847754	-0.750544523619224	22720	ENSMUSG00000073771	Btbd19	protein_coding	BTB (POZ) domain containing 19 [Source:MGI Symbol;Acc:MGI:1925861]	52.1
1437623_x_at	0.865999472708385	9.66740378040117	3.77431661906012	0.000655023414212824	0.0284156673747653	-0.499374192561022	22599	ENSMUSG00000021287	Xrcc3	protein_coding	X-ray repair complementing defective repair in Chinese hamster cells 3 [Source:MGI Symbol;Acc:MGI:1921585]	55.38
1437664_at	1.37504687902526	4.39900384364254	5.95604841240621	1.21826108689733e-06	0.000325091435415335	5.43201470079997	22423	ENSMUSG00000079277	Hoxd3	protein_coding	homeobox D3 [Source:MGI Symbol;Acc:MGI:96207]	49.19
1437855_at	1.10711320564432	9.42938490847401	4.90413265109634	2.60634850662602e-05	0.00319554427906986	2.53299651460372	22437	ENSMUSG00000032479	Map4	protein_coding	Microtubule-associated protein 4  [Source:UniProtKB/Swiss-Prot;Acc:P27546]	41.82
1437927_at	0.728161566744568	10.354175033159	3.47435203450119	0.00148857338033266	0.0489840908730192	-1.26258437376162	22508	ENSMUSG00000052572	Dlg2	protein_coding	Disks large homolog 2  [Source:UniProtKB/Swiss-Prot;Acc:Q91XM9]	38.41
