Row.names	logFC	AveExpr	t	P.Value	adj.P.Val	B	X	ensembl_gene_id	external_gene_name	gene_biotype	description	percentage_gene_gc_content
1453578_at	1.85430342262252	7.4561388847031	4.21142521458563	0.000191182387056815	0.00264301118893738	0.314722775260719	33938	ENSMUSG00000026730	Pter	protein_coding	Phosphotriesterase-related protein  [Source:UniProtKB/Swiss-Prot;Acc:Q60866]	40.08
1416957_at	-1.33242270232276	7.45449016601948	-3.59480963302558	0.00107121222934307	0.0102059238952263	-1.34129339216266	1676	ENSMUSG00000032053	Pou2af1	protein_coding	POU domain, class 2, associating factor 1 [Source:MGI Symbol;Acc:MGI:105086]	42.7
1422711_a_at	0.877087183595713	7.45445490612208	4.77141099966852	3.81515347239339e-05	0.000732025368675843	1.88017623738237	7612	ENSMUSG00000002012	Pnck	protein_coding	pregnancy upregulated non-ubiquitously expressed CaM kinase [Source:MGI Symbol;Acc:MGI:1347357]	57.25
1448477_at	0.89577456810053	7.45293986498155	3.9862234205979	0.000361634350020212	0.00437474239424451	-0.300418061417551	28663	ENSMUSG00000036599	Chst12	protein_coding	Carbohydrate sulfotransferase 12  [Source:UniProtKB/Swiss-Prot;Acc:Q99LL3]	51.82
1433466_at	-0.858667579725153	7.45205055931075	-2.86011257914941	0.00737975276281655	0.0433804845789873	-3.15851249398998	18087	ENSMUSG00000045165	AI467606	protein_coding	Transmembrane   [Source:UniProtKB/Swiss-Prot;Acc:Q8C708]	54.26
1422727_at	1.24354467357844	7.45190303832059	3.60071598268149	0.00105406163569138	0.0100757758101685	-1.32590014731913	7495	ENSMUSG00000035984	Nme5	protein_coding	Nucleoside diphosphate kinase homolog 5  [Source:UniProtKB/Swiss-Prot;Acc:Q99MH5]	43.65
1428581_at	-0.701570966224081	7.44706551229806	-3.25870926481209	0.00264398570913999	0.0201972013937312	-2.19841202771094	13493	ENSMUSG00000046337	Fam178b	protein_coding	family with sequence similarity 178 member B [Source:HGNC Symbol;Acc:HGNC:28036]	49.01
1435623_at	1.07297363762703	7.44704566305809	5.43944444233151	5.44562993154036e-06	0.000150292462497615	3.78442319547926	20463	ENSMUSG00000032850	Rnft2	protein_coding	RING finger and transmembrane domain-containing protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q3UF64]	51.05
1428427_at	0.880385032884412	7.44669200190211	3.92871506537605	0.000424994248759488	0.00497628774681325	-0.455774997093461	13758	ENSMUSG00000032507	Fbxl2	protein_coding	F-box/LRR-repeat protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q8BH16]	47.41
1431004_at	-1.4842091951341	7.44485786118633	-6.48160317475339	2.64889363841835e-07	1.19652371960135e-05	6.75739784157469	16427	ENSMUSG00000034205	Loxl2	protein_coding	Lysyl oxidase homolog 2  [Source:UniProtKB/Swiss-Prot;Acc:P58022]	47.07
1438270_at	-0.577207923422375	7.44073679257409	-3.62042250993805	0.000998740604595677	0.00965429737850084	-1.27446466688476	22757	ENSMUSG00000024970	AI846148	protein_coding	SPIN1-docking protein  [Source:UniProtKB/Swiss-Prot;Acc:Q05AH6]	45.85
1451395_at	0.661626265275381	7.44050311779672	3.22630887787637	0.0028797160414569	0.0214811799146028	-2.27891319562562	31390	ENSMUSG00000037979	Ccdc92	protein_coding	Coiled-coil domain-containing protein 92  [Source:UniProtKB/Swiss-Prot;Acc:Q8VDN4]	47.71
1426584_a_at	0.417692882431802	7.43967493808532	2.86915378441073	0.00721443498429579	0.0426380761076331	-3.13751645022204	11664	ENSMUSG00000027227	Sord	protein_coding	sorbitol dehydrogenase [Source:MGI Symbol;Acc:MGI:98266]	45.99
1442542_at	2.19071943326832	7.43879463968397	8.05690154675265	3.24199457843716e-09	3.09157771286102e-07	11.0970883582811	25919	ENSMUSG00000010461	Eya4	protein_coding	Mus musculus EYA transcriptional coactivator and phosphatase 4 (Eya4), transcript variant 2, mRNA. [Source:RefSeq mRNA;Acc:NM_001347372]	39.26
1441958_s_at	-0.735267705457669	7.43789888953017	-3.13489796797911	0.00365782289883995	0.0256751030399343	-2.50381189528686	25419	ENSMUSG00000015452	Ager	protein_coding	Advanced glycosylation end product-specific receptor  [Source:UniProtKB/Swiss-Prot;Acc:Q62151]	56.26
1429218_at	-0.557756349466068	7.43776032709323	-2.99924367359481	0.00518990628017876	0.0333637760431014	-2.83120219763331	14895	ENSMUSG00000030610	Det1	protein_coding	DET1 homolog  [Source:UniProtKB/Swiss-Prot;Acc:Q9D0A0]	46.18
1434789_at	-0.946947040829545	7.43770333183419	-4.99657229764299	1.98227717916469e-05	0.000427921222463458	2.51931017961055	19499	ENSMUSG00000021697	Depdc1b	protein_coding	DEP domain-containing protein 1B  [Source:UniProtKB/Swiss-Prot;Acc:Q8BH88]	43.71
1452936_at	0.919033539999433	7.43635728526063	3.63680727034059	0.000954895364862081	0.00932432420393462	-1.23161116504463	33212	ENSMUSG00000042401	Crtac1	protein_coding	Mus musculus cartilage acidic protein 1 (Crtac1), transcript variant 2, mRNA. [Source:RefSeq mRNA;Acc:NM_001356588]	48.83
1455566_s_at	1.0633595502668	7.43593804321356	4.68657191968165	4.87901444713983e-05	0.000880301725959803	1.64049011189206	35637	ENSMUSG00000038305	Spats2l	protein_coding	SPATS2-like protein  [Source:UniProtKB/Swiss-Prot;Acc:Q91WJ7]	43.36
1417799_at	1.18420121930553	7.43325706756022	6.86299215075724	8.91459588351879e-08	4.74971463558958e-06	7.8305873645348	2722	ENSMUSG00000024403	Atp6v1g2	protein_coding	ATPase, H+ transporting, lysosomal V1 subunit G2 [Source:MGI Symbol;Acc:MGI:1913487]	52.31
1418839_at	0.403724824774518	7.43276217097075	3.76504468088246	0.000670583252222142	0.00707932222505189	-0.893558957515204	3625	ENSMUSG00000029276	Glmn	protein_coding	Glomulin  [Source:UniProtKB/Swiss-Prot;Acc:Q8BZM1]	42.51
1426253_at	0.51672627793243	7.43273737741019	4.06022840197698	0.000293549661076538	0.00369397091034315	-0.0994156938554145	11687	ENSMUSG00000029089	5730480H06Rik	protein_coding	RIKEN cDNA 5730480H06 gene [Source:MGI Symbol;Acc:MGI:1917842]	39.54
1417756_a_at	-1.27364767617403	7.43248721482367	-3.66495362803071	0.000883894152724816	0.00879876452030612	-1.15781201192464	2720	ENSMUSG00000018819	Lsp1	protein_coding	Lymphocyte-specific protein 1  [Source:UniProtKB/Swiss-Prot;Acc:P19973]	52.57
1435512_at	0.543037872022465	7.43218019951924	3.24205311122412	0.00276276404060632	0.0208438042550377	-2.23984576203663	19838	ENSMUSG00000029875	Ccdc184	protein_coding	Coiled-coil domain-containing protein 184  [Source:UniProtKB/Swiss-Prot;Acc:Q8BMK5]	56.8
1440120_at	-0.751860635092434	7.43004710713912	-3.166123193159	0.00337187048437927	0.0241908313198379	-2.427363672559	24671	ENSMUSG00000020372	Rack1	protein_coding	Receptor of activated protein C kinase 1 Receptor of activated protein C kinase 1, N-terminally processed [Source:UniProtKB/Swiss-Prot;Acc:P68040]	46.16
1455397_at	1.08503820965509	7.42422654737096	4.61644279403823	5.97671922016709e-05	0.00103091102029552	1.4429282608571	35561	ENSMUSG00000033597	Caskin1	protein_coding	Caskin-1  [Source:UniProtKB/Swiss-Prot;Acc:Q6P9K8]	55.44
1437312_at	3.19942703484088	7.42325529006012	9.41108884271633	9.31586646548572e-11	1.75044579651775e-08	14.5877704833298	22131	ENSMUSG00000052430	Bmpr1b	protein_coding	Mus musculus bone morphotic protein receptor, type 1B (Bmpr1b), transcript variant 6, mRNA. [Source:RefSeq mRNA;Acc:NM_001355043]	39.35
1417858_at	-0.979782750048922	7.42157220022627	-2.81485585799443	0.00826206420843881	0.047068864179938	-3.26301946240868	2675	ENSMUSG00000029602	Rasal1	protein_coding	Mus musculus RAS protein activator like 1 (GAP1 like) (Rasal1), transcript variant 3, mRNA. [Source:RefSeq mRNA;Acc:NM_001359144]	53.26
1436489_x_at	0.640661349865246	7.42048000060736	2.90306293070014	0.00662489665077075	0.0399532332052576	-3.05842574387907	21275	ENSMUSG00000066235	Pomgnt2	protein_coding	Protein O-linked-mannose beta-1,4-N-acetylglucosaminyltransferase 2  [Source:UniProtKB/Swiss-Prot;Acc:Q8BW41]	51.71
1456397_at	-1.17014317737055	7.41870370481506	-4.75351228316813	4.01851128908177e-05	0.000760870783688076	1.82955061461538	36735	ENSMUSG00000000305	Cdh4	protein_coding	Cadherin-4  [Source:UniProtKB/Swiss-Prot;Acc:P39038]	49.53
1454338_at	-0.96248780739201	7.41712143173885	-3.20581368479854	0.00303905802944821	0.0223962143711135	-2.32962559018316	34291	ENSMUSG00000040225	Prrc2c	protein_coding	Protein PRRC2C  [Source:UniProtKB/Swiss-Prot;Acc:Q3TLH4]	38.89
1447621_s_at	-0.994858005915724	7.41603828859701	-3.13746001080919	0.00363351731372995	0.0255440208761334	-2.49755421659947	27681	ENSMUSG00000024349	Tmem173	protein_coding	Stimulator of interferons protein  [Source:UniProtKB/Swiss-Prot;Acc:Q3TBT3]	50.02
1452825_at	4.22746103346217	7.4154142732163	13.6770972352135	5.92050922921842e-15	9.89504055651741e-12	23.967614516838	32916	ENSMUSG00000035964	Tmem59l	protein_coding	Transmembrane protein 59-like  [Source:UniProtKB/Swiss-Prot;Acc:Q7TNI2]	55.78
1436244_a_at	-0.577006934270114	7.41452108318772	-3.10709911788028	0.00393168417901778	0.0271414415445021	-2.57153577342629	21154	ENSMUSG00000034771	Tle2	protein_coding	transducin-like enhancer of split 2 [Source:MGI Symbol;Acc:MGI:104635]	53.93
1423465_at	1.77093123409011	7.41444142726176	7.87532118540474	5.31093117723905e-09	4.65880164456425e-07	10.6108103737622	8273	ENSMUSG00000033386	Frrs1	protein_coding	ferric chelate reductase 1 [Source:HGNC Symbol;Acc:HGNC:27622]	43.12
1440262_at	1.54560467676127	7.41426955759772	7.25816415754685	2.9257733403443e-08	1.88072737697638e-06	8.92889719331436	24410	ENSMUSG00000034275	Igsf9b	protein_coding	 B  [Source:UniProtKB/Swiss-Prot;Acc:E9PZ19]	50.34
1435963_at	0.759174227986669	7.41349417643887	3.23782679209409	0.00279370452866432	0.0210174006222417	-2.25034224217064	20392	ENSMUSG00000052133	Sema5b	protein_coding	Semaphorin-5B  [Source:UniProtKB/Swiss-Prot;Acc:Q60519]	49.41
1416693_at	-1.83213885574683	7.41197045202488	-10.6257455625666	4.72838166817096e-12	1.76646776320905e-09	17.5049721302048	1437	ENSMUSG00000046714	Foxc2	protein_coding	Forkhead box protein C2  [Source:UniProtKB/Swiss-Prot;Acc:Q61850]	62.02
1418808_at	-1.38677422969669	7.40585680445631	-4.96703631916054	2.1603343144073e-05	0.000461341063577699	2.43525783244373	3538	ENSMUSG00000025350	Rdh5	protein_coding	Mus musculus retinol dehydrogenase 5 (Rdh5), transcript variant 2, mRNA. [Source:RefSeq mRNA;Acc:NM_001358527]	50.06
1436076_at	3.65071581329041	7.40542136307621	13.5064482732557	8.365445569163e-15	1.2074760184035e-11	23.63672821192	21042	ENSMUSG00000003279	Dlgap1	protein_coding	Mus musculus DLG associated protein 1 (Dlgap1), transcript variant 6, mRNA. [Source:RefSeq mRNA;Acc:NM_001347412]	41.58
1434795_at	-0.693894212531091	7.40148773311067	-3.07479386893285	0.0042744180977471	0.0289165203864421	-2.64983383560075	19302	ENSMUSG00000030768	Disp1	protein_coding	 1  [Source:UniProtKB/Swiss-Prot;Acc:Q3TDN0]	44.41
1418263_at	2.02905138478408	7.40143904780257	7.36302826268058	2.18280621589474e-08	1.47478747629228e-06	9.21769383291794	3079	ENSMUSG00000032101	Ddx25	protein_coding	ATP-dependent RNA helicase DDX25  [Source:UniProtKB/Swiss-Prot;Acc:Q9QY15]	45.96
1432083_a_at	-1.29896379030642	7.39664743452488	-5.11046682493642	1.42231715858363e-05	0.000326341628401901	2.8439089470468	17691	ENSMUSG00000030125	Lrrc23	protein_coding	Leucine-rich repeat-containing protein 23  [Source:UniProtKB/Swiss-Prot;Acc:O35125]	49.99
1415793_at	-0.68501472323265	7.3955230415618	-3.49510504196564	0.00140488709471341	0.0124929122634064	-1.59951315576446	257	ENSMUSG00000018659	Pnpo	protein_coding	Pyridoxine-5'-phosphate oxidase  [Source:UniProtKB/Swiss-Prot;Acc:Q91XF0]	50.63
1435674_at	-0.577800677195001	7.39419888812231	-3.53719917783305	0.00125329493883224	0.011502422191508	-1.4908772941579	20765	ENSMUSG00000022075	Rhobtb2	protein_coding	Rho-related BTB domain-containing protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q91V93]	49.86
1434359_at	-1.34959235751189	7.39191541584196	-5.58374863067006	3.57423749361361e-06	0.000105385247548468	4.19760699839801	19064	ENSMUSG00000036006	Ripor2	protein_coding	RHO family interacting cell polarization regulator 2 [Source:MGI Symbol;Acc:MGI:2444879]	45.16
1419179_at	-0.534468779183968	7.39181702495519	-4.09715298700756	0.000264446887338603	0.00340531666968262	0.001306727854546	4239	ENSMUSG00000057130	Txnl4a	protein_coding	thioredoxin-like 4A [Source:MGI Symbol;Acc:MGI:1351613]	47.73
1451776_s_at	-0.729116329785263	7.39172275247949	-2.85940562010911	0.00739282828281574	0.0434096268714523	-3.16015259351057	31916	ENSMUSG00000059325	Hopx	protein_coding	Homeodomain-only protein  [Source:UniProtKB/Swiss-Prot;Acc:Q8R1H0]	45.02
1455656_at	-1.50370920848517	7.39030896131291	-3.59311842007044	0.00107617263692983	0.010247035108158	-1.34569911879498	35799	ENSMUSG00000052013	Btla	protein_coding	B and T lymphocyte associated [Source:HGNC Symbol;Acc:HGNC:21087]	38.82
1436194_at	-1.36361072737817	7.38793563414562	-4.56747677623543	6.88488991483253e-05	0.00116107105281735	1.30531826966854	20821	ENSMUSG00000056671	Prelid2	protein_coding	PRELI domain-containing protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q0VBB0]	42.34
1456220_at	-0.783409472441955	7.3869788021675	-2.99149446624303	0.00529365083686812	0.0339047765882911	-2.84966411127635	36130	ENSMUSG00000043556	Fbxl7	protein_coding	F-box/LRR-repeat protein 7  [Source:UniProtKB/Swiss-Prot;Acc:Q5BJ29]	40.2
1424596_s_at	-0.806119798916899	7.38538479236545	-3.22734703870116	0.00287186087453157	0.0214431104538398	-2.27634007005771	9489	ENSMUSG00000057604	Lmcd1	protein_coding	LIM and cysteine-rich domains 1 [Source:MGI Symbol;Acc:MGI:1353635]	44.59
1437386_at	1.63466194693257	7.38444663048894	8.07469072575114	3.08962382618114e-09	2.97306074546613e-07	11.144507743705	21847	ENSMUSG00000049556	Lingo1	protein_coding	Leucine-rich repeat and immunoglobulin-like domain-containing nogo receptor-interacting protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q9D1T0]	51.69
1441957_x_at	-1.36375546031842	7.3837847357898	-3.60472075235318	0.00104258430716206	0.00998710849892341	-1.31545684336325	25438	ENSMUSG00000074269	Rec114	protein_coding	Meiotic recombination protein REC114  [Source:UniProtKB/Swiss-Prot;Acc:Q9CWH4]	43.95
1417930_at	-1.03520236159251	7.37965575433449	-4.70374229639968	4.64226696833518e-05	0.000845755522544369	1.68894156372479	2719	ENSMUSG00000025402	Nab2	protein_coding	NGFI-A-binding protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q61127]	58.23
1441224_at	2.62286979484989	7.37922519388123	8.71559842116467	5.59958674169721e-10	7.69761372219026e-08	12.8257019855276	25156	ENSMUSG00000000223	Drp2	protein_coding	Dystrophin-related protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q05AA6]	44.54
1437914_at	0.906127568309422	7.37090015365971	2.99523564000935	0.00524332247670596	0.0336503042133787	-2.84075436843194	22725	ENSMUSG00000057469	E2f6	protein_coding	Transcription factor E2F6  [Source:UniProtKB/Swiss-Prot;Acc:O54917]	46.22
1418409_at	0.500330214394256	7.37012164979439	2.96866989184096	0.00561072761239876	0.0353030698668649	-2.90388636249595	3265	ENSMUSG00000046380	Jrk	protein_coding	Jerky protein  [Source:UniProtKB/Swiss-Prot;Acc:Q60976]	53.57
1457148_at	1.29346076993921	7.36329236802703	5.493499309806	4.65087753878665e-06	0.000131278769994818	3.93918486506455	37131	ENSMUSG00000028804	Csmd2	protein_coding	CUB and Sushi multiple domains 2 [Source:MGI Symbol;Acc:MGI:2386401]	47.96
1436340_at	1.90677333543066	7.36150392968521	9.48894279129461	7.65137370646713e-11	1.49060964447156e-08	14.7808806298306	20859	ENSMUSG00000045589	Frrs1l	protein_coding	DOMON domain-containing protein FRRS1L  [Source:UniProtKB/Swiss-Prot;Acc:B1AXV0]	43.33
1455986_at	0.732985134271686	7.3593457268917	3.15017736401011	0.00351512847387032	0.0249548188436736	-2.46645300150278	36136	ENSMUSG00000035798	Zdhhc17	protein_coding	zinc finger, DHHC domain containing 17 [Source:MGI Symbol;Acc:MGI:2445110]	40.94
1426443_at	0.920700345810205	7.35574598287223	3.96383048262635	0.000385124359779778	0.00458553582482446	-0.36100156002383	11444	ENSMUSG00000039917	Rhbdd2	protein_coding	Mus musculus rhomboid domain containing 2 (Rhbdd2), transcript variant 2, mRNA. [Source:RefSeq mRNA;Acc:NM_001357037]	49
1431063_at	-0.738551765203259	7.35393504022662	-4.08603240696163	0.000272900443879092	0.00349152038492368	-0.0290572808287557	16152	ENSMUSG00000062646	Ganc	protein_coding	glucosidase alpha, neutral C [Source:HGNC Symbol;Acc:HGNC:4139]	41.69
1437302_at	-0.939230797508858	7.35369517958326	-2.91582676698335	0.00641496752532406	0.0390318631474738	-3.02851536071183	21815	ENSMUSG00000045730	Adrb2	protein_coding	Beta-2 adrenergic receptor  [Source:UniProtKB/Swiss-Prot;Acc:P18762]	49
1449876_at	-1.07464850378006	7.35349226077678	-4.46274280652354	9.31078386916334e-05	0.001485642422727	1.01199337031778	29811	ENSMUSG00000052920	Prkg1	protein_coding	protein kinase, cGMP-dependent, type I [Source:MGI Symbol;Acc:MGI:108174]	39.5
1434979_at	0.935367844776104	7.35343184611631	3.06229534927275	0.00441447713853345	0.0295929325594531	-2.68000815367681	19596	ENSMUSG00000038121	Fam210a	protein_coding	Protein FAM210A  [Source:UniProtKB/Swiss-Prot;Acc:Q8BGY7]	41.43
1460407_at	-1.48686376908469	7.35289921903558	-3.77143086730961	0.000658821654701858	0.00698787847059251	-0.876605592202818	38967	ENSMUSG00000008193	Spib	protein_coding	Transcription factor Spi-B  [Source:UniProtKB/Swiss-Prot;Acc:O35906]	53.87
1449581_at	0.840828367939189	7.34986557500704	2.78444793470139	0.00890937751895083	0.0498470842656091	-3.33267589180234	29691	ENSMUSG00000034164	Emid1	protein_coding	EMI domain-containing protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q91VF5]	51.25
1429185_at	1.87165684574521	7.34909481754767	8.18119579499796	2.31787401847938e-09	2.38200936753439e-07	11.427575082523	14672	ENSMUSG00000036885	Arhgef26	protein_coding	Rho guanine nucleotide exchange factor (GEF) 26 [Source:MGI Symbol;Acc:MGI:1918053]	41.76
1451335_at	-1.19396270871457	7.34840474506052	-3.18118272000157	0.00324169654147831	0.0234541065560819	-2.39035319310528	31484	ENSMUSG00000029322	Plac8	protein_coding	Placenta-specific 8 protein  [Source:UniProtKB/Swiss-Prot;Acc:Q9JI48]	44.6
1424226_at	-0.665460777965682	7.3425676267693	-3.42697632590483	0.00168840118819741	0.0142935696430842	-1.77411040615688	9675	ENSMUSG00000021185	Dglucy	protein_coding	D-glutamate cyclase, mitochondrial  [Source:UniProtKB/Swiss-Prot;Acc:Q8BH86]	45.9
1418492_at	-1.56416021441416	7.34237213054726	-4.33833126412088	0.000133067863609213	0.00198008612507279	0.665557062755777	3236	ENSMUSG00000050069	Grem2	protein_coding	Gremlin-2  [Source:UniProtKB/Swiss-Prot;Acc:O88273]	40.91
1453777_a_at	-0.795036395406021	7.34078197688948	-2.78323772140906	0.00893609630448341	0.0499578337302025	-3.33543870054494	34068	ENSMUSG00000027977	Ndst3	protein_coding	N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 3 [Source:MGI Symbol;Acc:MGI:1932544]	41.25
1417412_at	0.804153176595102	7.34010538140556	4.77113900061101	3.81816602368628e-05	0.000732161002911581	1.87940667747624	2341	ENSMUSG00000078317	F8a	protein_coding		51.46
1444317_at	3.49214997592098	7.33927181897186	7.31625117095393	2.4871596725971e-08	1.64884666812779e-06	9.08901423165629	26648	ENSMUSG00000052613	Pcdh15	protein_coding	Protocadherin-15  [Source:UniProtKB/Swiss-Prot;Acc:Q99PJ1]	38.5
1451608_a_at	1.48308172996957	7.33917047157154	5.38390413649901	6.40403923960112e-06	0.00017074749458735	3.62544492993945	31849	ENSMUSG00000001763	Tspan33	protein_coding	Tetraspanin-33  [Source:UniProtKB/Swiss-Prot;Acc:Q8R3S2]	48.29
1426619_at	-0.532928383473335	7.33447065081135	-3.78796488186459	0.000629295335134938	0.00675567050953683	-0.832662626821286	12082	ENSMUSG00000037860	Aim2	protein_coding	Interferon-inducible protein AIM2  [Source:UniProtKB/Swiss-Prot;Acc:Q91VJ1]	41.8
1455790_at	-0.987179877086963	7.32869873724677	-3.89032849711362	0.000473193762202114	0.00540902372884382	-0.559046300466155	35834	ENSMUSG00000018983	E2f2	protein_coding	Transcription factor E2F2  [Source:UniProtKB/Swiss-Prot;Acc:P56931]	51.66
1442466_a_at	0.60973341919559	7.32633898582889	2.98159380841482	0.00542905228837552	0.0345490091016763	-2.8732128243293	25601	ENSMUSG00000033526	Ppip5k1	protein_coding	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 1  [Source:UniProtKB/Swiss-Prot;Acc:A2ARP1]	46.07
1426238_at	0.651030962670681	7.32628807040127	3.73861207501373	0.000721474174902813	0.00746024500945582	-0.963612959326572	11583	ENSMUSG00000022098	Bmp1	protein_coding	Bone morphotic protein 1  [Source:UniProtKB/Swiss-Prot;Acc:P98063]	50.38
1438707_at	1.19989268704088	7.32262204951985	3.50322456302952	0.00137433199661447	0.0122969604261742	-1.57860276299664	23239	ENSMUSG00000038094	Atp13a4	protein_coding	ATPase 13A4 [Source:HGNC Symbol;Acc:HGNC:25422]	41.96
1436529_at	1.38408216362765	7.32202464363371	5.61326252590843	3.2794521205577e-06	9.83371124535504e-05	4.28211704823508	21426	ENSMUSG00000025475	Adgra1	protein_coding	Adhesion G protein-coupled receptor A1  [Source:UniProtKB/Swiss-Prot;Acc:Q8C4G9]	49.63
1452490_a_at	-0.657149443368788	7.31998231537499	-4.60185609961049	6.23408642127132e-05	0.00107065124017021	1.4019053426728	32886	ENSMUSG00000002957	Ap2a2	protein_coding	Mus musculus adaptor-related protein complex 2, alpha 2 subunit (Ap2a2), transcript variant 1, mRNA. [Source:RefSeq mRNA;Acc:NM_001357068]	47.67
1424249_a_at	-0.986356427400113	7.31969497952502	-4.05152501822214	0.000300853847744288	0.00376868399807489	-0.123115522874254	9684	ENSMUSG00000040345	Arhgap9	protein_coding	Rho GTPase activating protein 9 [Source:MGI Symbol;Acc:MGI:2143764]	54.06
1453054_at	0.836884625247573	7.31791425870421	3.11276884156968	0.00387429269982991	0.0268210518166773	-2.55774906158337	33305	ENSMUSG00000021687	Scamp1	protein_coding	secretory carrier membrane protein 1 [Source:MGI Symbol;Acc:MGI:1349480]	44.13
1449534_at	0.524768353640279	7.3174207669911	2.8727166196724	0.00715024937724942	0.0423533238154365	-3.12923192560867	29618	ENSMUSG00000020059	Sycp3	protein_coding	synaptonemal complex protein 3 [Source:MGI Symbol;Acc:MGI:109542]	37.3
1444007_at	-0.522652202607643	7.31684003077303	-3.39748649753578	0.00182752986747728	0.0152358127964666	-1.84919967733886	26438	ENSMUSG00000087143	A830082K12Rik	antisense	RIKEN cDNA A830082K12 gene [Source:MGI Symbol;Acc:MGI:2443527]	41.93
1453202_at	-0.614224716109161	7.31461180863278	-3.05385541063828	0.00451150597640868	0.030059352136143	-2.7003464056952	33554	ENSMUSG00000032344	Mb21d1	protein_coding	Mab-21 domain containing 1 [Source:MGI Symbol;Acc:MGI:2442261]	44.86
1445550_at	2.40857873045026	7.31258184855891	8.20316317657751	2.18484984838061e-09	2.28223378076731e-07	11.4857802338331	27151	ENSMUSG00000040387	Klhl32	protein_coding	kelch like family member 32 [Source:HGNC Symbol;Acc:HGNC:21221]	40.51
1449527_at	0.670814048700038	7.31250090994903	3.34671353245289	0.0020932751643617	0.0168283424922293	-1.97777080420448	29815	ENSMUSG00000045062	Pcdhb7	protein_coding		47.1
1455202_at	0.819168282488691	7.31116396864739	3.39526781746728	0.00183843189534462	0.015306745755818	-1.85483690943817	35063	ENSMUSG00000042763	Maneal	protein_coding	Glycoprotein endo-alpha-1,2-mannosidase-like protein  [Source:UniProtKB/Swiss-Prot;Acc:Q6P1J0]	50.92
1435860_at	-0.579583915592893	7.30806612071958	-2.96093674403768	0.00572216419456261	0.0358397088754114	-2.9222042216176	20348	ENSMUSG00000006641	Slc5a6	protein_coding	Sodium-dependent multivitamin transporter  [Source:UniProtKB/Swiss-Prot;Acc:Q5U4D8]	50.66
1423258_at	1.38892062937698	7.30646931583908	4.59077064553592	6.43698879113574e-05	0.00109896010248664	1.3707458285451	8395	ENSMUSG00000062542	Syt9	protein_coding	Synaptotagmin-9  [Source:UniProtKB/Swiss-Prot;Acc:Q9R0N9]	42.92
1437214_at	3.4140103025164	7.30558169348778	10.8296614038383	2.92088911252124e-12	1.23670445024149e-09	17.9747711925962	21866	ENSMUSG00000052581	Lrrtm4	protein_coding	Mus musculus leucine rich repeat transmembrane neuronal 4 (Lrrtm4), transcript variant 4, mRNA. [Source:RefSeq mRNA;Acc:NM_001347261]	37.47
1438329_at	-1.15982637403452	7.30201944344989	-3.56635585130059	0.00115769089282514	0.0108379936030844	-1.41530118816917	23064	ENSMUSG00000062545	Tlr12	protein_coding	Toll-like receptor 12  [Source:UniProtKB/Swiss-Prot;Acc:Q6QNU9]	56
1418153_at	-1.03767199517871	7.30200625052566	-3.716241281576	0.000767461310041775	0.00783372995833384	-1.02275334111707	2942	ENSMUSG00000032796	Lama1	protein_coding	laminin subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:6481]	45.63
1422106_a_at	-0.546572423451701	7.29845087838451	-4.06127300475127	0.000292684759011865	0.00368964054085818	-0.0965701121041826	6642	ENSMUSG00000038451	Spsb2	protein_coding	SPRY domain-containing SOCS box protein 2  [Source:UniProtKB/Swiss-Prot;Acc:O88838]	58.5
1419125_at	-1.22492853482499	7.29649205642616	-5.40209107289352	6.07293375265199e-06	0.000164104395597074	3.67749800182302	3852	ENSMUSG00000026126	Ptpn18	protein_coding	protein tyrosine phosphatase, non-receptor type 18 [Source:MGI Symbol;Acc:MGI:108410]	48.19
1429141_at	-1.2319866241934	7.29520924513911	-4.83975722779363	3.12835913091109e-05	0.00061933319327981	2.07375633111878	14683	ENSMUSG00000039873	Neurl2	protein_coding	neuralized E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:16156]	53.03
1435213_at	1.09194441742801	7.29478395162384	3.22650580575075	0.00287822442561089	0.0214801449201583	-2.27842513362333	20152	ENSMUSG00000044231	Nhlrc1	protein_coding	E3 ubiquitin-protein ligase NHLRC1  [Source:UniProtKB/Swiss-Prot;Acc:Q8BR37]	53.62
1417392_a_at	-0.833251083073871	7.293873027661	-3.85745950672921	0.000518672558233521	0.0058117315055418	-0.647190997094941	2345	ENSMUSG00000000958	Slc7a7	protein_coding	Y+L amino acid transporter 1  [Source:UniProtKB/Swiss-Prot;Acc:Q9Z1K8]	47.12
1440958_at	1.16120102018503	7.29340485346628	4.25086475064529	0.000170858232458263	0.00241674974241075	0.423457823549048	24745	ENSMUSG00000063765	Chadl	protein_coding	Chondroadherin-like protein  [Source:UniProtKB/Swiss-Prot;Acc:E9Q7T7]	54.38
